2.023138651020301715e-01
2.019834151142248790e-01
2.016541901795295411e-01
2.013261919722868221e-01
2.009993972310924748e-01
2.006737901021130588e-01
2.003493761775282933e-01
2.000261502268893821e-01
1.997040717557207745e-01
1.993831392476684283e-01
1.990633439247410374e-01
1.987446733826294387e-01
1.984271150835131003e-01
1.981106532175175849e-01
1.977952756157366487e-01
1.974809806646121435e-01
1.971677279975234953e-01
1.968555016958888348e-01
1.965442963200512427e-01
1.962341207575904467e-01
1.959249490600318833e-01
1.956167867178831288e-01
1.953096319723827134e-01
1.950034341265287352e-01
1.946982023514597926e-01
1.943939138413870171e-01
1.940905597018440509e-01
1.937881170852800705e-01
1.934866266494752740e-01
1.931860301761313958e-01
1.928863085113249054e-01
1.925874883359490752e-01
1.922895117021686251e-01
1.919923982775251781e-01
1.916961396058678158e-01
1.914006954760336665e-01
1.911060856244410910e-01
1.908122416671397537e-01
1.905192113158711009e-01
1.902269612898589701e-01
1.899354797796800609e-01
1.896447410326361493e-01
1.893547297223310000e-01
1.890654450047778157e-01
1.887768897644007127e-01
1.884890698436203771e-01
1.882019558485841793e-01
1.879155323150435153e-01
1.876298048329329837e-01
1.873447262955574011e-01
1.870602955130588885e-01
1.867765079038023190e-01
1.864933519348620783e-01
1.862107777641770212e-01
1.859288131722607595e-01
1.856474503475222526e-01
1.853666636310865590e-01
1.850864487017085669e-01
1.848068121026318344e-01
1.845277213709976272e-01
1.842491757197574631e-01
1.839711815267549289e-01
1.836937136462826192e-01
1.834167538881700255e-01
1.831402946489454897e-01
1.828643389136702935e-01
1.825888649170705758e-01
1.823138616258509481e-01
1.820393179099016046e-01
1.817652156996855117e-01
1.814915580621244695e-01
1.812183235265129033e-01
1.809454769808828689e-01
1.806730395055599070e-01
1.804009755085690947e-01
1.801293058761483379e-01
1.798580202587192478e-01
1.795871050083432674e-01
1.793165530896028148e-01
1.790463434816486343e-01
1.787764517921952012e-01
1.785068815405435882e-01
1.782376293127138356e-01
1.779686639530033976e-01
1.776999647580179142e-01
1.774315567472274091e-01
1.771634085582993179e-01
1.768955311363387684e-01
1.766279039137319262e-01
1.763605064473804940e-01
1.760933253287960965e-01
1.758263400735749493e-01
1.755595760642075231e-01
1.752930126393551502e-01
1.750266399522081018e-01
1.747603956892885557e-01
1.744943266764350798e-01
1.742283878735059466e-01
1.739625523110428784e-01
1.736968532011956556e-01
1.734312883964568008e-01
1.731658204633222953e-01
1.729004260557939765e-01
1.726351661762141332e-01
1.723699996377064114e-01
1.721048927197712797e-01
1.718398505177926860e-01
