0.000000000000000000e+00
5.792723521728381121e-06
1.218969508098178010e-05
1.915843549874156977e-05
2.671144158968770748e-05
3.485757338263866624e-05
4.360228393377124992e-05
5.293215428905912292e-05
6.282581442143627835e-05
7.331445646141941295e-05
8.437672604291473371e-05
9.599499283549063568e-05
1.081780963974495998e-04
1.209009054921102318e-04
1.341794715736700100e-04
1.480150588897473113e-04
1.623941460018374957e-04
1.773370402636095442e-04
1.928451003523338114e-04
2.088892869523483560e-04
2.254931990686547666e-04
2.426620144669331736e-04
2.603823423466390761e-04
2.786518783251321204e-04
2.974719710136863936e-04
3.168289645148072249e-04
3.367280959916536505e-04
3.571674060672756475e-04
3.781337968659213454e-04
3.996251032544804560e-04
4.216726941183902583e-04
4.442594155981742184e-04
4.673794295704176744e-04
4.909966516972101395e-04
5.151463688688538278e-04
5.398073805072511454e-04
5.649736620201218544e-04
5.906656640175446003e-04
6.168773845021418732e-04
6.435839513237024117e-04
6.707941744282721209e-04
6.985169488671795360e-04
7.267460162654083020e-04
7.554902234480783373e-04
7.847475092311300554e-04
8.145006618022105922e-04
8.447509894456387176e-04
8.754888882348062402e-04
9.067271399421307672e-04
9.384444899175780523e-04
9.706539693257385231e-04
1.003349663945985381e-03
1.036536597197487220e-03
1.070197281905566761e-03
1.104352084466583101e-03
1.138976562746762044e-03
1.174053417343655283e-03
1.209610179513776309e-03
1.245622360858226162e-03
1.282099531676102969e-03
1.319035880310493857e-03
1.356444038313199020e-03
1.394306692804127973e-03
1.432652043115603506e-03
1.471440580959371179e-03
1.510688781597979745e-03
1.550375665587985221e-03
1.590480485246398203e-03
1.631038844810307883e-03
1.672052685555006687e-03
1.713516530011502566e-03
1.755398445953998583e-03
1.797707462897161525e-03
1.840456784130849307e-03
1.883633532265584264e-03
1.927243196048403131e-03
1.971287632996645070e-03
2.015787671912961255e-03
2.060722751441988135e-03
2.106079681805651284e-03
2.151845357223147650e-03
2.198059086955487986e-03
2.244688755153569776e-03
2.291755040647441930e-03
2.339229870421335230e-03
2.387141681376069025e-03
2.435470009657120932e-03
2.484182876681609829e-03
2.533293581144354257e-03
2.582826878008674318e-03
2.632769843917744795e-03
2.683128150409772213e-03
2.733885107022823464e-03
2.785038973569946112e-03
2.836595526527554544e-03
2.888527027015459422e-03
2.940854806350374617e-03
2.993569870029030335e-03
3.046670588524402843e-03
3.100166789647330282e-03
3.154049352421934866e-03
3.208331915120594784e-03
3.262994603422994695e-03
3.318043942582617114e-03
3.373474941345324177e-03
3.429282090630454607e-03
3.485478622021943255e-03
3.542044102801362310e-03
3.598973122475645180e-03
3.656279083149953629e-03
3.713967812008180623e-03
3.772037639132733936e-03
3.830501923397316121e-03
3.889321404780440774e-03
3.948509536936226604e-03
4.008087515815854894e-03
4.068053952877275642e-03
4.128410817287398241e-03
4.189145003551924401e-03
4.250247511979095803e-03
4.311698203010406322e-03
4.373533217911732690e-03
4.435728645908868818e-03
4.498286301925283164e-03
4.561185409688386233e-03
4.624439548073076660e-03
4.688062379242269317e-03
4.751992266951367283e-03
4.816284213364606902e-03
4.880922088156844883e-03
4.945908351290538921e-03
5.011219227708261885e-03
5.076868635229390796e-03
5.142840612119365697e-03
5.209145213305974541e-03
5.275792422031228175e-03
5.342777211780126365e-03
5.410102070811782619e-03
5.477750986090695190e-03
5.545730322131185025e-03
5.614027488505758147e-03
5.682648704262262436e-03
5.751603983304354704e-03
5.820918514237148102e-03
5.890553566167400917e-03
5.960519029503458764e-03
6.030813275534006521e-03
6.101431190797981623e-03
6.172375626381783158e-03
6.243641705805018892e-03
6.315228349531416818e-03
6.387108165083411199e-03
6.459294789789475980e-03
6.531801560994068313e-03
6.604634538701231045e-03
6.677789016833108639e-03
6.751237845577806769e-03
6.825006132608881990e-03
6.899084715286639587e-03
6.973475885815898744e-03
7.048156299882638552e-03
7.123144170625158623e-03
7.198431322068042301e-03
7.274020804868469581e-03
7.349915446940577697e-03
7.426106404012183110e-03
7.502599925353280533e-03
7.579413865096719209e-03
7.656521111250522149e-03
7.733924362047654537e-03
7.811626242858200897e-03
7.889621723705751016e-03
7.967924510758840964e-03
8.046507433231460740e-03
8.125403537618787822e-03
8.204563210234360957e-03
8.283993031778952645e-03
8.363718161631934420e-03
8.443748370771522044e-03
8.524074779795276502e-03
8.604684948411772324e-03
8.685585246847227561e-03
8.766778482806644734e-03
8.848278319141904963e-03
8.930053227223365420e-03
9.012079336680594091e-03
9.094408079966130945e-03
9.177019605028280749e-03
9.259931456117203794e-03
9.343150337803581701e-03
9.426637990679397755e-03
9.510386038636393577e-03
9.594397327037314932e-03
9.678670606228409815e-03
9.763212057361272261e-03
9.848024295001261627e-03
9.933110085192303068e-03
1.001847970523562191e-02
1.010412417914108470e-02
1.019003453464183140e-02
1.027620953422617861e-02
1.036264399877161700e-02
1.044934419893936949e-02
1.053627210629112451e-02
1.062344959915833761e-02
1.071089021691303683e-02
1.079860006697202016e-02
1.088655939383875726e-02
1.097480850852102646e-02
1.106331249761607211e-02
1.115207004871448734e-02
1.124106460631048646e-02
1.133030600172785403e-02
1.141978897162455875e-02
1.150953858406579891e-02
1.159952006905597480e-02
1.168973596777963218e-02
1.178017387370958527e-02
1.187087006417151570e-02
1.196180825992576753e-02
1.205297240549580047e-02
1.214436532247332307e-02
1.223598224271523621e-02
1.232785563353951813e-02
1.241996919861784385e-02
1.251234820168110017e-02
1.260497278851148775e-02
1.269785306656991998e-02
1.279093915531723941e-02
1.288425624882405356e-02
1.297781452149724193e-02
1.307160147331967899e-02
1.316560437639537409e-02
1.325981838027479910e-02
1.335425758566787142e-02
1.344893214841051850e-02
1.354382583275124882e-02
1.363894499982156935e-02
1.373425861613907124e-02
1.382974633494159049e-02
1.392547789349697814e-02
1.402142944013491828e-02
1.411760723096399349e-02
1.421400637245863290e-02
1.431062568708585392e-02
1.440745277102198699e-02
1.450449387431327654e-02
1.460171755098662802e-02
1.469913754357831878e-02
1.479676022796736282e-02
1.489459933298773429e-02
1.499264219450757718e-02
1.509089101122696244e-02
1.518935897888000659e-02
1.528802190246785798e-02
1.538690153431656465e-02
1.548598580241926197e-02
1.558526984103505812e-02
1.568474506434258328e-02
1.578441395557656640e-02
1.588428665213226926e-02
1.598434348154656459e-02
1.608460223204379730e-02
1.618504678967340807e-02
1.628566839280139525e-02
1.638649968124930925e-02
1.648750958753746401e-02
1.658870048761365568e-02
1.669005601713020176e-02
1.679158990967473744e-02
1.689332719312836018e-02
1.699524784688872733e-02
1.709733928037229095e-02
1.719959298763485203e-02
1.730200781058807008e-02
1.740459335526538948e-02
1.750734435415877976e-02
1.761024073984725907e-02
1.771329997324273126e-02
1.781652062286720462e-02
1.791990860758497367e-02
1.802346999115781931e-02
1.812719975956695803e-02
1.823110396996378488e-02
1.833518503661478102e-02
1.843942292303937802e-02
1.854381609458985447e-02
1.864839304433791103e-02
1.875314100944604212e-02
1.885807005356457747e-02
1.896314155087311382e-02
1.906838050164183854e-02
1.917377049582209489e-02
1.927929147615246863e-02
1.938498753458938254e-02
1.949081987160583909e-02
1.959677205382631682e-02
1.970287662682389945e-02
1.980911372319463931e-02
1.991552755274973024e-02
2.002205311907494928e-02
2.012872309738993060e-02
2.023553284146989428e-02
2.034247732474025322e-02
2.044960058391049468e-02
2.055682971877583268e-02
2.066419276718682932e-02
2.077169182002677750e-02
2.087930666418998799e-02
2.098705863684325809e-02
2.109493851271233844e-02
2.120294806185057945e-02
2.131107812592970135e-02
2.141934965011742589e-02
2.152775362213800101e-02
2.163623597698042383e-02
2.174485146742126049e-02
2.185358006075444059e-02
2.196241324402420717e-02
2.207136866308056708e-02
2.218042210092982872e-02
2.228958664840301196e-02
2.239891323561236242e-02
2.250834776148383579e-02
2.261792652495400735e-02
2.272759201373015375e-02
2.283734639786846529e-02
2.294722938084038308e-02
2.305720915146007577e-02
2.316731047080473893e-02
2.327749075145239474e-02
2.338777831394072901e-02
2.349816780252856133e-02
2.360865416066603925e-02
2.371923976273815349e-02
2.382991158902664913e-02
2.394066806531168143e-02
2.405149274499776210e-02
2.416242514761189966e-02
2.427345246202130061e-02
2.438455421865100281e-02
2.449573610904462809e-02
2.460698523715558125e-02
2.471831486667275951e-02
2.482970814918249169e-02
2.494117090462279196e-02
2.505269802293152298e-02
2.516429932992074806e-02
2.527600657437430523e-02
2.538776505325938612e-02
2.549959544157776384e-02
2.561149581241175047e-02
2.572344952121780742e-02
2.583547396907858243e-02
2.594752596260179595e-02
2.605962615500261384e-02
2.617177668454631623e-02
2.628399113559841405e-02
2.639625662539364648e-02
2.650856747622291898e-02
2.662090715607593264e-02
2.673332692637605049e-02
2.684578014517924327e-02
2.695826134864232407e-02
2.707078774097166490e-02
2.718337250799594818e-02
2.729596141234779880e-02
2.740859781435820916e-02
2.752129808220409729e-02
2.763403755816644380e-02
2.774680712812599079e-02
2.785960890103707926e-02
2.797240364973286805e-02
2.808523071030354437e-02
2.819806169116854944e-02
2.831092833602033218e-02
2.842383243240562130e-02
2.853674990558042329e-02
2.864970187962960144e-02
2.876266033935675689e-02
2.887563101644258570e-02
2.898860864081807126e-02
2.910159901466518109e-02
2.921461143152391526e-02
2.932763288854614570e-02
2.944065796679311287e-02
2.955367351207276519e-02
2.966667394863740578e-02
2.977965756107428530e-02
2.989262998579151828e-02
3.000558578031202808e-02
3.011852700583549439e-02
3.023147430395391536e-02
3.034439219409654220e-02
3.045729403213160227e-02
3.057018551326010775e-02
3.068309835125595034e-02
3.079598926216282895e-02
3.090883793722289802e-02
3.102166531934694160e-02
3.113446967530867499e-02
3.124723417967197395e-02
3.135999441218269290e-02
3.147273355099430847e-02
3.158546139603909952e-02
3.169815392841331125e-02
3.181081693801704469e-02
3.192344104959106421e-02
3.203603599735931756e-02
3.214859286068635219e-02
3.226111364538818138e-02
3.237358132570516273e-02
3.248599389067886173e-02
3.259837587015763927e-02
3.271072570893918813e-02
3.282301569181789169e-02
3.293528894564573539e-02
3.304750980875938854e-02
3.315968448305779692e-02
3.327180400829877344e-02
3.338387786068271190e-02
3.349589671435496824e-02
3.360782887216392373e-02
3.371968024878774228e-02
3.383146418876684103e-02
3.394317158784680710e-02
3.405481965913949999e-02
3.416638398663220111e-02
3.427790059763725222e-02
3.438934189613470499e-02
3.450070994809834035e-02
3.461198801474050374e-02
3.472318188228053215e-02
3.483427860472242121e-02
3.494528768478218084e-02
3.505621119378186240e-02
3.516705886566631745e-02
3.527782542513376030e-02
3.538849437830220851e-02
3.549906789169784277e-02
3.560955177646978748e-02
3.571995586698660519e-02
3.583026012353936196e-02
3.594048933662923745e-02
3.605064206757423867e-02
3.616070559092131320e-02
3.627064436443371009e-02
3.638050551357404488e-02
3.649026131806481360e-02
3.659992168203920343e-02
3.670946276852802420e-02
3.681891702016169138e-02
3.692822284835187152e-02
3.703741225257986547e-02
3.714647582729341257e-02
3.725541577061039500e-02
3.736424216909298157e-02
3.747294995028765258e-02
3.758153754051438838e-02
3.768999958170213271e-02
3.779834573933735231e-02
3.790658212294304580e-02
3.801471857234762358e-02
3.812273483547512498e-02
3.823062955563610171e-02
3.833839759541355502e-02
3.844603003541824382e-02
3.855355163985104555e-02
3.866091597044592210e-02
3.876817078591317939e-02
3.887527755182582784e-02
3.898223899912153789e-02
3.908908775005810049e-02
3.919581867790794538e-02
3.930241544900468786e-02
3.940887304327735097e-02
3.951518281077564393e-02
3.962137380432911860e-02
3.972739948477615329e-02
3.983329212029507876e-02
3.993902445215998659e-02
4.004461413037544576e-02
4.015004142600693549e-02
4.025533151925558134e-02
4.036047555573553380e-02
4.046545748759492606e-02
4.057028744387528724e-02
4.067496024936612803e-02
4.077951222665960468e-02
4.088391995596209194e-02
4.098818605312090635e-02
4.109227538500748178e-02
4.119622419561584648e-02
4.130001983118805620e-02
4.140363456261907799e-02
4.150707851197076720e-02
4.161036962210935136e-02
4.171348816113411989e-02
4.181647068658819744e-02
4.191928627929089601e-02
4.202194886179206473e-02
4.212444226764263527e-02
4.222680290635440897e-02
4.232903354052038047e-02
4.243111481330193863e-02
4.253303846715421332e-02
4.263479998277420330e-02
4.273638371076294434e-02
4.283779229982932063e-02
4.293902849004226779e-02
4.304009154778240531e-02
4.314096194802271439e-02
4.324163906104373789e-02
4.334212598498257685e-02
4.344240672085759869e-02
4.354251032877803906e-02
4.364242886976799768e-02
4.374214676166519183e-02
4.384167809161314960e-02
4.394100692799332575e-02
4.404016983509677352e-02
4.413915463281640333e-02
4.423796068721990576e-02
4.433657630949434242e-02
4.443501235307385083e-02
4.453325344921175294e-02
4.463131784550582876e-02
4.472917830902172626e-02
4.482683408738972336e-02
4.492429983363634138e-02
4.502160486065256984e-02
4.511871078245310862e-02
